7.90000000,0.72000000,0.17000000,2.60000000,0.09600000,20.00000000,38.00000000,0.99780000,3.40000000,0.53000000,9.50000000,5.00000000
8.90000000,0.59500000,0.41000000,7.90000000,0.08600000,30.00000000,109.00000000,0.99980000,3.27000000,0.57000000,9.30000000,5.00000000
12.40000000,0.40000000,0.51000000,2.00000000,0.05900000,6.00000000,24.00000000,0.99940000,3.04000000,0.60000000,9.30000000,6.00000000
11.90000000,0.58000000,0.58000000,1.90000000,0.07100000,5.00000000,18.00000000,0.99800000,3.09000000,0.63000000,10.00000000,6.00000000
8.50000000,0.58500000,0.18000000,2.10000000,0.07800000,5.00000000,30.00000000,0.99670000,3.20000000,0.48000000,9.80000000,6.00000000
12.70000000,0.59000000,0.45000000,2.30000000,0.08200000,11.00000000,22.00000000,1.00000000,3.00000000,0.70000000,9.30000000,6.00000000
8.20000000,0.91500000,0.27000000,2.10000000,0.08800000,7.00000000,23.00000000,0.99620000,3.26000000,0.47000000,10.00000000,4.00000000
13.20000000,0.46000000,0.52000000,2.20000000,0.07100000,12.00000000,35.00000000,1.00060000,3.10000000,0.56000000,9.00000000,6.00000000
7.70000000,0.83500000,0.00000000,2.60000000,0.08100000,6.00000000,14.00000000,0.99750000,3.30000000,0.52000000,9.30000000,5.00000000
13.20000000,0.46000000,0.52000000,2.20000000,0.07100000,12.00000000,35.00000000,1.00060000,3.10000000,0.56000000,9.00000000,6.00000000
8.30000000,0.58000000,0.13000000,2.90000000,0.09600000,14.00000000,63.00000000,0.99840000,3.17000000,0.62000000,9.10000000,6.00000000
8.30000000,0.60000000,0.13000000,2.60000000,0.08500000,6.00000000,24.00000000,0.99840000,3.31000000,0.59000000,9.20000000,6.00000000
9.40000000,0.41000000,0.48000000,4.60000000,0.07200000,10.00000000,20.00000000,0.99730000,3.34000000,0.79000000,12.20000000,7.00000000
8.80000000,0.48000000,0.41000000,3.30000000,0.09200000,26.00000000,52.00000000,0.99820000,3.31000000,0.53000000,10.50000000,6.00000000
10.10000000,0.65000000,0.37000000,5.10000000,0.11000000,11.00000000,65.00000000,1.00260000,3.32000000,0.64000000,10.40000000,6.00000000
6.30000000,0.36000000,0.19000000,3.20000000,0.07500000,15.00000000,39.00000000,0.99560000,3.56000000,0.52000000,12.70000000,6.00000000
8.80000000,0.24000000,0.54000000,2.50000000,0.08300000,25.00000000,57.00000000,0.99830000,3.39000000,0.54000000,9.20000000,5.00000000
13.20000000,0.38000000,0.55000000,2.70000000,0.08100000,5.00000000,16.00000000,1.00060000,2.98000000,0.54000000,9.40000000,5.00000000
7.50000000,0.64000000,0.00000000,2.40000000,0.07700000,18.00000000,29.00000000,0.99650000,3.32000000,0.60000000,10.00000000,6.00000000
8.20000000,0.39000000,0.38000000,1.50000000,0.05800000,10.00000000,29.00000000,0.99620000,3.26000000,0.74000000,9.80000000,5.00000000
9.20000000,0.75500000,0.18000000,2.20000000,0.14800000,10.00000000,103.00000000,0.99690000,2.87000000,1.36000000,10.20000000,6.00000000
9.60000000,0.60000000,0.50000000,2.30000000,0.07900000,28.00000000,71.00000000,0.99970000,3.50000000,0.57000000,9.70000000,5.00000000
9.60000000,0.60000000,0.50000000,2.30000000,0.07900000,28.00000000,71.00000000,0.99970000,3.50000000,0.57000000,9.70000000,5.00000000
11.50000000,0.31000000,0.51000000,2.20000000,0.07900000,14.00000000,28.00000000,0.99820000,3.03000000,0.93000000,9.80000000,6.00000000
11.40000000,0.46000000,0.50000000,2.70000000,0.12200000,4.00000000,17.00000000,1.00060000,3.13000000,0.70000000,10.20000000,5.00000000
11.30000000,0.37000000,0.41000000,2.30000000,0.08800000,6.00000000,16.00000000,0.99880000,3.09000000,0.80000000,9.30000000,5.00000000
8.30000000,0.54000000,0.24000000,3.40000000,0.07600000,16.00000000,112.00000000,0.99760000,3.27000000,0.61000000,9.40000000,5.00000000
8.20000000,0.56000000,0.23000000,3.40000000,0.07800000,14.00000000,104.00000000,0.99760000,3.28000000,0.62000000,9.40000000,5.00000000
10.00000000,0.58000000,0.22000000,1.90000000,0.08000000,9.00000000,32.00000000,0.99740000,3.13000000,0.55000000,9.50000000,5.00000000
7.90000000,0.51000000,0.25000000,2.90000000,0.07700000,21.00000000,45.00000000,0.99740000,3.49000000,0.96000000,12.10000000,6.00000000
6.80000000,0.69000000,0.00000000,5.60000000,0.12400000,21.00000000,58.00000000,0.99970000,3.46000000,0.72000000,10.20000000,5.00000000
6.80000000,0.69000000,0.00000000,5.60000000,0.12400000,21.00000000,58.00000000,0.99970000,3.46000000,0.72000000,10.20000000,5.00000000
8.80000000,0.60000000,0.29000000,2.20000000,0.09800000,5.00000000,15.00000000,0.99880000,3.36000000,0.49000000,9.10000000,5.00000000
8.80000000,0.60000000,0.29000000,2.20000000,0.09800000,5.00000000,15.00000000,0.99880000,3.36000000,0.49000000,9.10000000,5.00000000
8.70000000,0.54000000,0.26000000,2.50000000,0.09700000,7.00000000,31.00000000,0.99760000,3.27000000,0.60000000,9.30000000,6.00000000
7.60000000,0.68500000,0.23000000,2.30000000,0.11100000,20.00000000,84.00000000,0.99640000,3.21000000,0.61000000,9.30000000,5.00000000
8.70000000,0.54000000,0.26000000,2.50000000,0.09700000,7.00000000,31.00000000,0.99760000,3.27000000,0.60000000,9.30000000,6.00000000
10.40000000,0.28000000,0.54000000,2.70000000,0.10500000,5.00000000,19.00000000,0.99880000,3.25000000,0.63000000,9.50000000,5.00000000
7.60000000,0.41000000,0.14000000,3.00000000,0.08700000,21.00000000,43.00000000,0.99640000,3.32000000,0.57000000,10.50000000,6.00000000
10.10000000,0.93500000,0.22000000,3.40000000,0.10500000,11.00000000,86.00000000,1.00100000,3.43000000,0.64000000,11.30000000,4.00000000
7.90000000,0.35000000,0.21000000,1.90000000,0.07300000,46.00000000,102.00000000,0.99640000,3.27000000,0.58000000,9.50000000,5.00000000
8.70000000,0.84000000,0.00000000,1.40000000,0.06500000,24.00000000,33.00000000,0.99540000,3.27000000,0.55000000,9.70000000,5.00000000
9.60000000,0.88000000,0.28000000,2.40000000,0.08600000,30.00000000,147.00000000,0.99790000,3.24000000,0.53000000,9.40000000,5.00000000
9.50000000,0.88500000,0.27000000,2.30000000,0.08400000,31.00000000,145.00000000,0.99780000,3.24000000,0.53000000,9.40000000,5.00000000
7.70000000,0.91500000,0.12000000,2.20000000,0.14300000,7.00000000,23.00000000,0.99640000,3.35000000,0.65000000,10.20000000,7.00000000
8.90000000,0.29000000,0.35000000,1.90000000,0.06700000,25.00000000,57.00000000,0.99700000,3.18000000,1.36000000,10.30000000,6.00000000
9.90000000,0.54000000,0.45000000,2.30000000,0.07100000,16.00000000,40.00000000,0.99910000,3.39000000,0.62000000,9.40000000,5.00000000
9.50000000,0.59000000,0.44000000,2.30000000,0.07100000,21.00000000,68.00000000,0.99920000,3.46000000,0.63000000,9.50000000,5.00000000
9.90000000,0.54000000,0.45000000,2.30000000,0.07100000,16.00000000,40.00000000,0.99910000,3.39000000,0.62000000,9.40000000,5.00000000
9.50000000,0.59000000,0.44000000,2.30000000,0.07100000,21.00000000,68.00000000,0.99920000,3.46000000,0.63000000,9.50000000,5.00000000
9.90000000,0.54000000,0.45000000,2.30000000,0.07100000,16.00000000,40.00000000,0.99910000,3.39000000,0.62000000,9.40000000,5.00000000
7.80000000,0.64000000,0.10000000,6.00000000,0.11500000,5.00000000,11.00000000,0.99840000,3.37000000,0.69000000,10.10000000,7.00000000
7.30000000,0.67000000,0.05000000,3.60000000,0.10700000,6.00000000,20.00000000,0.99720000,3.40000000,0.63000000,10.10000000,5.00000000
8.30000000,0.84500000,0.01000000,2.20000000,0.07000000,5.00000000,14.00000000,0.99670000,3.32000000,0.58000000,11.00000000,4.00000000
8.70000000,0.48000000,0.30000000,2.80000000,0.06600000,10.00000000,28.00000000,0.99640000,3.33000000,0.67000000,11.20000000,7.00000000
6.70000000,0.42000000,0.27000000,8.60000000,0.06800000,24.00000000,148.00000000,0.99480000,3.16000000,0.57000000,11.30000000,6.00000000
10.70000000,0.43000000,0.39000000,2.20000000,0.10600000,8.00000000,32.00000000,0.99860000,2.89000000,0.50000000,9.60000000,5.00000000
9.80000000,0.88000000,0.25000000,2.50000000,0.10400000,35.00000000,155.00000000,1.00100000,3.41000000,0.67000000,11.20000000,5.00000000
15.90000000,0.36000000,0.65000000,7.50000000,0.09600000,22.00000000,71.00000000,0.99760000,2.98000000,0.84000000,14.90000000,5.00000000
9.40000000,0.33000000,0.59000000,2.80000000,0.07900000,9.00000000,30.00000000,0.99760000,3.12000000,0.54000000,12.00000000,6.00000000
8.60000000,0.47000000,0.47000000,2.40000000,0.07400000,7.00000000,29.00000000,0.99790000,3.08000000,0.46000000,9.50000000,5.00000000
9.70000000,0.55000000,0.17000000,2.90000000,0.08700000,20.00000000,53.00000000,1.00040000,3.14000000,0.61000000,9.40000000,5.00000000
10.70000000,0.43000000,0.39000000,2.20000000,0.10600000,8.00000000,32.00000000,0.99860000,2.89000000,0.50000000,9.60000000,5.00000000
12.00000000,0.50000000,0.59000000,1.40000000,0.07300000,23.00000000,42.00000000,0.99800000,2.92000000,0.68000000,10.50000000,7.00000000
7.20000000,0.52000000,0.07000000,1.40000000,0.07400000,5.00000000,20.00000000,0.99730000,3.32000000,0.81000000,9.60000000,6.00000000
7.10000000,0.84000000,0.02000000,4.40000000,0.09600000,5.00000000,13.00000000,0.99700000,3.41000000,0.57000000,11.00000000,4.00000000
7.20000000,0.52000000,0.07000000,1.40000000,0.07400000,5.00000000,20.00000000,0.99730000,3.32000000,0.81000000,9.60000000,6.00000000
7.50000000,0.42000000,0.31000000,1.60000000,0.08000000,15.00000000,42.00000000,0.99780000,3.31000000,0.64000000,9.00000000,5.00000000
7.20000000,0.57000000,0.06000000,1.60000000,0.07600000,9.00000000,27.00000000,0.99720000,3.36000000,0.70000000,9.60000000,6.00000000
10.10000000,0.28000000,0.46000000,1.80000000,0.05000000,5.00000000,13.00000000,0.99740000,3.04000000,0.79000000,10.20000000,6.00000000
12.10000000,0.40000000,0.52000000,2.00000000,0.09200000,15.00000000,54.00000000,1.00000000,3.03000000,0.66000000,10.20000000,5.00000000
9.40000000,0.59000000,0.14000000,2.00000000,0.08400000,25.00000000,48.00000000,0.99810000,3.14000000,0.56000000,9.70000000,5.00000000
8.30000000,0.49000000,0.36000000,1.80000000,0.22200000,6.00000000,16.00000000,0.99800000,3.18000000,0.60000000,9.50000000,6.00000000
11.30000000,0.34000000,0.45000000,2.00000000,0.08200000,6.00000000,15.00000000,0.99880000,2.94000000,0.66000000,9.20000000,6.00000000
10.00000000,0.73000000,0.43000000,2.30000000,0.05900000,15.00000000,31.00000000,0.99660000,3.15000000,0.57000000,11.00000000,5.00000000
11.30000000,0.34000000,0.45000000,2.00000000,0.08200000,6.00000000,15.00000000,0.99880000,2.94000000,0.66000000,9.20000000,6.00000000
6.90000000,0.40000000,0.24000000,2.50000000,0.08300000,30.00000000,45.00000000,0.99590000,3.26000000,0.58000000,10.00000000,5.00000000
8.20000000,0.73000000,0.21000000,1.70000000,0.07400000,5.00000000,13.00000000,0.99680000,3.20000000,0.52000000,9.50000000,5.00000000
9.80000000,1.24000000,0.34000000,2.00000000,0.07900000,32.00000000,151.00000000,0.99800000,3.15000000,0.53000000,9.50000000,5.00000000
8.20000000,0.73000000,0.21000000,1.70000000,0.07400000,5.00000000,13.00000000,0.99680000,3.20000000,0.52000000,9.50000000,5.00000000
10.80000000,0.40000000,0.41000000,2.20000000,0.08400000,7.00000000,17.00000000,0.99840000,3.08000000,0.67000000,9.30000000,6.00000000
9.30000000,0.41000000,0.39000000,2.20000000,0.06400000,12.00000000,31.00000000,0.99840000,3.26000000,0.65000000,10.20000000,5.00000000
10.80000000,0.40000000,0.41000000,2.20000000,0.08400000,7.00000000,17.00000000,0.99840000,3.08000000,0.67000000,9.30000000,6.00000000
8.60000000,0.80000000,0.11000000,2.30000000,0.08400000,12.00000000,31.00000000,0.99790000,3.40000000,0.48000000,9.90000000,5.00000000
8.30000000,0.78000000,0.10000000,2.60000000,0.08100000,45.00000000,87.00000000,0.99830000,3.48000000,0.53000000,10.00000000,5.00000000
10.80000000,0.26000000,0.45000000,3.30000000,0.06000000,20.00000000,49.00000000,0.99720000,3.13000000,0.54000000,9.60000000,5.00000000
13.30000000,0.43000000,0.58000000,1.90000000,0.07000000,15.00000000,40.00000000,1.00040000,3.06000000,0.49000000,9.00000000,5.00000000
8.00000000,0.45000000,0.23000000,2.20000000,0.09400000,16.00000000,29.00000000,0.99620000,3.21000000,0.49000000,10.20000000,6.00000000
8.50000000,0.46000000,0.31000000,2.25000000,0.07800000,32.00000000,58.00000000,0.99800000,3.33000000,0.54000000,9.80000000,5.00000000
8.10000000,0.78000000,0.23000000,2.60000000,0.05900000,5.00000000,15.00000000,0.99700000,3.37000000,0.56000000,11.30000000,5.00000000
9.80000000,0.98000000,0.32000000,2.30000000,0.07800000,35.00000000,152.00000000,0.99800000,3.25000000,0.48000000,9.40000000,5.00000000
8.10000000,0.78000000,0.23000000,2.60000000,0.05900000,5.00000000,15.00000000,0.99700000,3.37000000,0.56000000,11.30000000,5.00000000
7.10000000,0.65000000,0.18000000,1.80000000,0.07000000,13.00000000,40.00000000,0.99700000,3.44000000,0.60000000,9.10000000,5.00000000
9.10000000,0.64000000,0.23000000,3.10000000,0.09500000,13.00000000,38.00000000,0.99980000,3.28000000,0.59000000,9.70000000,5.00000000
7.70000000,0.66000000,0.04000000,1.60000000,0.03900000,4.00000000,9.00000000,0.99620000,3.40000000,0.47000000,9.40000000,5.00000000
8.10000000,0.38000000,0.48000000,1.80000000,0.15700000,5.00000000,17.00000000,0.99760000,3.30000000,1.05000000,9.40000000,5.00000000
7.40000000,1.18500000,0.00000000,4.25000000,0.09700000,5.00000000,14.00000000,0.99660000,3.63000000,0.54000000,10.70000000,3.00000000
9.20000000,0.92000000,0.24000000,2.60000000,0.08700000,12.00000000,93.00000000,0.99980000,3.48000000,0.54000000,9.80000000,5.00000000
8.60000000,0.49000000,0.51000000,2.00000000,0.42200000,16.00000000,62.00000000,0.99790000,3.03000000,1.17000000,9.00000000,5.00000000
9.00000000,0.48000000,0.32000000,2.80000000,0.08400000,21.00000000,122.00000000,0.99840000,3.32000000,0.62000000,9.40000000,5.00000000
9.00000000,0.47000000,0.31000000,2.70000000,0.08400000,24.00000000,125.00000000,0.99840000,3.31000000,0.61000000,9.40000000,5.00000000
5.10000000,0.47000000,0.02000000,1.30000000,0.03400000,18.00000000,44.00000000,0.99210000,3.90000000,0.62000000,12.80000000,6.00000000
7.00000000,0.65000000,0.02000000,2.10000000,0.06600000,8.00000000,25.00000000,0.99720000,3.47000000,0.67000000,9.50000000,6.00000000
7.00000000,0.65000000,0.02000000,2.10000000,0.06600000,8.00000000,25.00000000,0.99720000,3.47000000,0.67000000,9.50000000,6.00000000
9.40000000,0.61500000,0.28000000,3.20000000,0.08700000,18.00000000,72.00000000,1.00010000,3.31000000,0.53000000,9.70000000,5.00000000
11.80000000,0.38000000,0.55000000,2.10000000,0.07100000,5.00000000,19.00000000,0.99860000,3.11000000,0.62000000,10.80000000,6.00000000
10.60000000,1.02000000,0.43000000,2.90000000,0.07600000,26.00000000,88.00000000,0.99840000,3.08000000,0.57000000,10.10000000,6.00000000
7.00000000,0.65000000,0.02000000,2.10000000,0.06600000,8.00000000,25.00000000,0.99720000,3.47000000,0.67000000,9.50000000,6.00000000
7.00000000,0.64000000,0.02000000,2.10000000,0.06700000,9.00000000,23.00000000,0.99700000,3.47000000,0.67000000,9.40000000,6.00000000
7.50000000,0.38000000,0.48000000,2.60000000,0.07300000,22.00000000,84.00000000,0.99720000,3.32000000,0.70000000,9.60000000,4.00000000
9.10000000,0.76500000,0.04000000,1.60000000,0.07800000,4.00000000,14.00000000,0.99800000,3.29000000,0.54000000,9.70000000,4.00000000
8.40000000,1.03500000,0.15000000,6.00000000,0.07300000,11.00000000,54.00000000,0.99900000,3.37000000,0.49000000,9.90000000,5.00000000
7.00000000,0.78000000,0.08000000,2.00000000,0.09300000,10.00000000,19.00000000,0.99560000,3.40000000,0.47000000,10.00000000,5.00000000
7.40000000,0.49000000,0.19000000,3.00000000,0.07700000,16.00000000,37.00000000,0.99660000,3.37000000,0.51000000,10.50000000,5.00000000
7.80000000,0.54500000,0.12000000,2.50000000,0.06800000,11.00000000,35.00000000,0.99600000,3.34000000,0.61000000,11.60000000,6.00000000
9.70000000,0.31000000,0.47000000,1.60000000,0.06200000,13.00000000,33.00000000,0.99830000,3.27000000,0.66000000,10.00000000,6.00000000
10.60000000,1.02500000,0.43000000,2.80000000,0.08000000,21.00000000,84.00000000,0.99850000,3.06000000,0.57000000,10.10000000,5.00000000
8.90000000,0.56500000,0.34000000,3.00000000,0.09300000,16.00000000,112.00000000,0.99980000,3.38000000,0.61000000,9.50000000,5.00000000
8.70000000,0.69000000,0.00000000,3.20000000,0.08400000,13.00000000,33.00000000,0.99920000,3.36000000,0.45000000,9.40000000,5.00000000
8.00000000,0.43000000,0.36000000,2.30000000,0.07500000,10.00000000,48.00000000,0.99760000,3.34000000,0.46000000,9.40000000,5.00000000
9.90000000,0.74000000,0.28000000,2.60000000,0.07800000,21.00000000,77.00000000,0.99800000,3.28000000,0.51000000,9.80000000,5.00000000
7.20000000,0.49000000,0.18000000,2.70000000,0.06900000,13.00000000,34.00000000,0.99670000,3.29000000,0.48000000,9.20000000,6.00000000
8.00000000,0.43000000,0.36000000,2.30000000,0.07500000,10.00000000,48.00000000,0.99760000,3.34000000,0.46000000,9.40000000,5.00000000
7.60000000,0.46000000,0.11000000,2.60000000,0.07900000,12.00000000,49.00000000,0.99680000,3.21000000,0.57000000,10.00000000,5.00000000
8.40000000,0.56000000,0.04000000,2.00000000,0.08200000,10.00000000,22.00000000,0.99760000,3.22000000,0.44000000,9.60000000,5.00000000
7.10000000,0.66000000,0.00000000,3.90000000,0.08600000,17.00000000,45.00000000,0.99760000,3.46000000,0.54000000,9.50000000,5.00000000
8.40000000,0.56000000,0.04000000,2.00000000,0.08200000,10.00000000,22.00000000,0.99760000,3.22000000,0.44000000,9.60000000,5.00000000
8.90000000,0.48000000,0.24000000,2.85000000,0.09400000,35.00000000,106.00000000,0.99820000,3.10000000,0.53000000,9.20000000,5.00000000
7.60000000,0.42000000,0.08000000,2.70000000,0.08400000,15.00000000,48.00000000,0.99680000,3.21000000,0.59000000,10.00000000,5.00000000
7.10000000,0.31000000,0.30000000,2.20000000,0.05300000,36.00000000,127.00000000,0.99650000,2.94000000,1.62000000,9.50000000,5.00000000
7.50000000,1.11500000,0.10000000,3.10000000,0.08600000,5.00000000,12.00000000,0.99580000,3.54000000,0.60000000,11.20000000,4.00000000
9.00000000,0.66000000,0.17000000,3.00000000,0.07700000,5.00000000,13.00000000,0.99760000,3.29000000,0.55000000,10.40000000,5.00000000
8.10000000,0.72000000,0.09000000,2.80000000,0.08400000,18.00000000,49.00000000,0.99940000,3.43000000,0.72000000,11.10000000,6.00000000
6.40000000,0.57000000,0.02000000,1.80000000,0.06700000,4.00000000,11.00000000,0.99700000,3.46000000,0.68000000,9.50000000,5.00000000
6.40000000,0.57000000,0.02000000,1.80000000,0.06700000,4.00000000,11.00000000,0.99700000,3.46000000,0.68000000,9.50000000,5.00000000
6.40000000,0.86500000,0.03000000,3.20000000,0.07100000,27.00000000,58.00000000,0.99500000,3.61000000,0.49000000,12.70000000,6.00000000
9.50000000,0.55000000,0.66000000,2.30000000,0.38700000,12.00000000,37.00000000,0.99820000,3.17000000,0.67000000,9.60000000,5.00000000
8.90000000,0.87500000,0.13000000,3.45000000,0.08800000,4.00000000,14.00000000,0.99940000,3.44000000,0.52000000,11.50000000,5.00000000
7.30000000,0.83500000,0.03000000,2.10000000,0.09200000,10.00000000,19.00000000,0.99660000,3.39000000,0.47000000,9.60000000,5.00000000
7.00000000,0.45000000,0.34000000,2.70000000,0.08200000,16.00000000,72.00000000,0.99800000,3.55000000,0.60000000,9.50000000,5.00000000
7.70000000,0.56000000,0.20000000,2.00000000,0.07500000,9.00000000,39.00000000,0.99870000,3.48000000,0.62000000,9.30000000,5.00000000
